WorkerId,SubmitTime,Answer 40,animacy,number,definiteness,tense,qud,context,subject,sentence,genericity,rt,question_number,type
A2IUT0610X9CV0,Thu May 19 12:44:08 PDT 2016,"""english""",animate,singular,definite,progressive,Tell me about dogs.,generic,dog,The dog is gnawing on bones.,1,3832,29,target
A2IUT0610X9CV0,Thu May 19 12:44:08 PDT 2016,"""english""",inanimate,plural,indefinite,progressive,,bare,telephone,Telephones are ringing.,1,5946,28,target
A2IUT0610X9CV0,Thu May 19 12:44:08 PDT 2016,"""english""",inanimate,plural,definite,present,,bare,boat,The boats sail across the sea.,1,5734,25,target
A2IUT0610X9CV0,Thu May 19 12:44:08 PDT 2016,"""english""",inanimate,plural,indefinite,past,Tell me what's happening.,specific,light bulb,Light bulbs burned out.,1,2968,24,target
A2IUT0610X9CV0,Thu May 19 12:44:08 PDT 2016,"""english""",animate,singular,indefinite,past,Tell me about turtles.,generic,turtle,A turtle moved slowly.,0,4476,27,target
A2IUT0610X9CV0,Thu May 19 12:44:08 PDT 2016,"""english""",inanimate,plural,definite,past,Tell me what's happening.,specific,escalator,The escalators carried people upstairs.,0,5562,26,target
A2IUT0610X9CV0,Thu May 19 12:44:08 PDT 2016,"""english""",inanimate,plural,definite,past,,bare,frying pan,The frying pans sizzled.,0,3284,21,target
A2IUT0610X9CV0,Thu May 19 12:44:08 PDT 2016,"""english""",inanimate,plural,definite,present,Tell me about crayons.,generic,crayon,The crayons melt in the sun.,0,5951,20,target
A2IUT0610X9CV0,Thu May 19 12:44:08 PDT 2016,"""english""",animate,singular,definite,present,,bare,lion,The lion chases antelope.,0,4821,23,target
A2IUT0610X9CV0,Thu May 19 12:44:08 PDT 2016,"""english""",animate,plural,indefinite,progressive,Tell me about butterflies.,generic,butterfly,Butterflies are flapping their wings.,1,9112,22,target
A2IUT0610X9CV0,Thu May 19 12:44:08 PDT 2016,"""english""",animate,singular,indefinite,progressive,,bare,squirrel,A squirrel is burying nuts.,0,6470,6,target
A2IUT0610X9CV0,Thu May 19 12:44:08 PDT 2016,"""english""",inanimate,singular,indefinite,present,Tell me about towels.,generic,towel,A towel soaks up water.,1,5271,7,target
A2IUT0610X9CV0,Thu May 19 12:44:08 PDT 2016,"""english""",animate,singular,indefinite,present,Tell me what's happening.,specific,bear,A bear climbs trees.,0,10519,4,target
A2IUT0610X9CV0,Thu May 19 12:44:08 PDT 2016,"""english""",animate,plural,definite,progressive,Tell me about camels.,generic,camel,The camels are carrying supplies through the desert.,1,6243,5,target
A2IUT0610X9CV0,Thu May 19 12:44:08 PDT 2016,"""english""",inanimate,plural,definite,past,Tell me what's happening.,specific,bus,The buses blocked traffic.,0,9297,2,example
A2IUT0610X9CV0,Thu May 19 12:44:08 PDT 2016,"""english""",animate,plural,indefinite,present,,bare,elephant,Elephants use their trunks to eat.,1,8497,3,example
A2IUT0610X9CV0,Thu May 19 12:44:08 PDT 2016,"""english""",animate,singular,definite,present,Tell me about zebras.,generic,zebra,Zebras have stripes.,1,12271,1,example
A2IUT0610X9CV0,Thu May 19 12:44:08 PDT 2016,"""english""",inanimate,singular,definite,past,Tell me what's happening.,specific,hose,The hose sprayed water.,1,6383,8,target
A2IUT0610X9CV0,Thu May 19 12:44:08 PDT 2016,"""english""",animate,singular,definite,progressive,,bare,cheetah,The cheetah is running fast.,0,12567,9,target
A2IUT0610X9CV0,Thu May 19 12:44:08 PDT 2016,"""english""",inanimate,singular,indefinite,progressive,Tell me about toilets.,generic,toilet,A toilet is flushing.,1,4978,14,target
A2IUT0610X9CV0,Thu May 19 12:44:08 PDT 2016,"""english""",animate,singular,indefinite,past,,bare,pigeon,A pigeon bobbed its head.,1,16036,15,target
A2IUT0610X9CV0,Thu May 19 12:44:08 PDT 2016,"""english""",inanimate,singular,definite,present,Tell me about ATMs.,generic,ATM,The ATM dispenses money.,1,3608,16,target
A2IUT0610X9CV0,Thu May 19 12:44:08 PDT 2016,"""english""",inanimate,singular,definite,present,Tell me what's happening.,specific,football,The football spirals in the air.,1,4982,17,target
A2IUT0610X9CV0,Thu May 19 12:44:08 PDT 2016,"""english""",inanimate,plural,indefinite,present,Tell me about kites.,generic,kite,Kites float in the breeze.,1,3803,10,target
A2IUT0610X9CV0,Thu May 19 12:44:08 PDT 2016,"""english""",animate,singular,definite,progressive,Tell me what's happening.,specific,panda,The panda is eating bamboo.,1,4540,11,target
A2IUT0610X9CV0,Thu May 19 12:44:08 PDT 2016,"""english""",animate,singular,definite,past,,bare,shark,The shark attacked swimmers.,0,23539,12,target
A2IUT0610X9CV0,Thu May 19 12:44:08 PDT 2016,"""english""",animate,plural,definite,progressive,Tell me what's happening.,specific,kangaroo,The kangaroos are carrying their babies in pouches.,1,4148,13,target
A2IUT0610X9CV0,Thu May 19 12:44:08 PDT 2016,"""english""",inanimate,plural,indefinite,present,Tell me what's happening.,specific,camera,Cameras record video.,1,2151,36,target
A2IUT0610X9CV0,Thu May 19 12:44:08 PDT 2016,"""english""",inanimate,singular,indefinite,present,,bare,microwave,A microwave heats up food.,1,3969,37,target
A2IUT0610X9CV0,Thu May 19 12:44:08 PDT 2016,"""english""",animate,plural,definite,progressive,,bare,owl,The owls are hooting.,1,8237,34,target
A2IUT0610X9CV0,Thu May 19 12:44:08 PDT 2016,"""english""",inanimate,plural,indefinite,past,Tell me about pianos.,generic,piano,Pianos played music.,1,2276,35,target
A2IUT0610X9CV0,Thu May 19 12:44:08 PDT 2016,"""english""",animate,plural,indefinite,present,,bare,gorilla,Gorillas pound their chests.,1,6482,18,target
A2IUT0610X9CV0,Thu May 19 12:44:08 PDT 2016,"""english""",animate,plural,indefinite,progressive,Tell me what's happening.,specific,cat,Cats are sleeping a lot.,0,3043,19,target
A2IUT0610X9CV0,Thu May 19 12:44:08 PDT 2016,"""english""",animate,singular,indefinite,progressive,Tell me what's happening.,specific,peacock,A peacock is displaying its feathers.,1,5867,30,target
A2IUT0610X9CV0,Thu May 19 12:44:08 PDT 2016,"""english""",inanimate,plural,indefinite,past,,bare,marble,Marbles rolled on the floor.,0,4685,31,target
A2IUT0610X9CV0,Thu May 19 12:44:08 PDT 2016,"""english""",animate,singular,definite,past,Tell me about dolphins.,generic,dolphin,The dolphin swam in a pod.,0,5444,38,target
A2IUT0610X9CV0,Thu May 19 12:44:08 PDT 2016,"""english""",animate,plural,definite,present,Tell me what's happening.,specific,pig,The pigs roll in the mud.,0,6178,32,target
A1U6A617Q95MTZ,Thu May 19 12:44:26 PDT 2016,"""English""",animate,plural,indefinite,progressive,,bare,camel,Camels are carrying supplies through the desert.,0,5356,33,target
A1U6A617Q95MTZ,Thu May 19 12:44:26 PDT 2016,"""English""",animate,plural,definite,past,Tell me what's happening.,specific,squirrel,The squirrels buried nuts.,0,3530,39,target
A1U6A617Q95MTZ,Thu May 19 12:44:26 PDT 2016,"""English""",inanimate,singular,indefinite,past,Tell me what's happening.,specific,car,A car traveled on the highway.,0,3241,29,target
A1U6A617Q95MTZ,Thu May 19 12:44:26 PDT 2016,"""English""",animate,singular,definite,present,Tell me about dolphins.,generic,dolphin,The dolphin swims in a pod.,0,4578,28,target
A1U6A617Q95MTZ,Thu May 19 12:44:26 PDT 2016,"""English""",animate,plural,indefinite,present,Tell me about turtles.,generic,turtle,Turtles move slowly.,1,2890,25,target
A1U6A617Q95MTZ,Thu May 19 12:44:26 PDT 2016,"""English""",animate,plural,definite,progressive,Tell me what's happening.,specific,owl,The owls are hooting.,0,4943,24,target
A1U6A617Q95MTZ,Thu May 19 12:44:26 PDT 2016,"""English""",animate,singular,definite,present,,bare,cat,The cat sleeps a lot.,0,3298,27,target
A1U6A617Q95MTZ,Thu May 19 12:44:26 PDT 2016,"""English""",animate,singular,indefinite,progressive,Tell me what's happening.,specific,pig,A pig is rolling in the mud.,0,2497,26,target
A1U6A617Q95MTZ,Thu May 19 12:44:26 PDT 2016,"""English""",inanimate,singular,indefinite,present,Tell me what's happening.,specific,microwave,A microwave heats up food.,1,8234,21,target
A1U6A617Q95MTZ,Thu May 19 12:44:26 PDT 2016,"""English""",inanimate,plural,definite,progressive,,bare,kite,The kites are floating in the breeze.,0,3617,20,target
A1U6A617Q95MTZ,Thu May 19 12:44:26 PDT 2016,"""English""",inanimate,singular,definite,past,,bare,camera,The camera recorded video.,0,4212,23,target
A1U6A617Q95MTZ,Thu May 19 12:44:26 PDT 2016,"""English""",animate,plural,definite,past,Tell me about cheetahs.,generic,cheetah,The cheetahs ran fast.,0,4210,22,target
A1U6A617Q95MTZ,Thu May 19 12:44:26 PDT 2016,"""English""",animate,plural,indefinite,present,,bare,pigeon,Pigeons bobs their heads.,1,5946,6,target
A1U6A617Q95MTZ,Thu May 19 12:44:26 PDT 2016,"""English""",inanimate,plural,definite,progressive,Tell me about light bulbs.,generic,light bulb,The light bulbs are burning out.,0,4058,7,target
A1U6A617Q95MTZ,Thu May 19 12:44:26 PDT 2016,"""English""",animate,singular,definite,progressive,Tell me about peacocks.,generic,peacock,The peacock is displaying its feathers.,0,4286,4,target
A1U6A617Q95MTZ,Thu May 19 12:44:26 PDT 2016,"""English""",inanimate,plural,indefinite,past,Tell me what's happening.,specific,hose,Hoses sprayed water.,0,4966,5,target
A1U6A617Q95MTZ,Thu May 19 12:44:26 PDT 2016,"""English""",animate,singular,indefinite,progressive,Tell me what's happening.,specific,mouse,A mouse is being chased by a cat.,0,7053,2,example
A1U6A617Q95MTZ,Thu May 19 12:44:26 PDT 2016,"""English""",inanimate,singular,definite,past,,bare,shirt,The shirt ripped.,0,5874,3,example
A1U6A617Q95MTZ,Thu May 19 12:44:26 PDT 2016,"""English""",animate,singular,definite,present,Tell me about zebras.,generic,zebra,Zebras have stripes.,1,6839,1,example
A1U6A617Q95MTZ,Thu May 19 12:44:26 PDT 2016,"""English""",animate,singular,definite,progressive,Tell me what's happening.,specific,kangaroo,The kangaroo is carrying its baby in a pouch.,0,3783,8,target
A1U6A617Q95MTZ,Thu May 19 12:44:26 PDT 2016,"""English""",inanimate,singular,indefinite,past,,bare,computer,A computer connected to the internet.,0,4574,9,target
A1U6A617Q95MTZ,Thu May 19 12:44:26 PDT 2016,"""English""",inanimate,plural,indefinite,past,Tell me about footballs.,generic,football,Footballs spiraled in the air.,0,7906,14,target
A1U6A617Q95MTZ,Thu May 19 12:44:26 PDT 2016,"""English""",inanimate,singular,definite,past,Tell me what's happening.,specific,ATM,The ATM dispensed money.,0,3097,15,target
A1U6A617Q95MTZ,Thu May 19 12:44:26 PDT 2016,"""English""",inanimate,plural,definite,past,,bare,telephone,The telephones rang.,0,3272,16,target
A1U6A617Q95MTZ,Thu May 19 12:44:26 PDT 2016,"""English""",inanimate,plural,definite,present,Tell me about frying pans.,generic,frying pan,The frying pans sizzle.,0,3377,17,target
A1U6A617Q95MTZ,Thu May 19 12:44:26 PDT 2016,"""English""",animate,singular,definite,present,Tell me what's happening.,specific,gorilla,The gorilla pounds its chest.,0,3676,10,target
A1U6A617Q95MTZ,Thu May 19 12:44:26 PDT 2016,"""English""",animate,plural,indefinite,past,,bare,shark,Sharks attacked swimmers.,1,6581,11,target
A1U6A617Q95MTZ,Thu May 19 12:44:26 PDT 2016,"""English""",animate,singular,indefinite,progressive,Tell me about dogs.,generic,dog,A dog is gnawing on bones.,0,4598,12,target
A1U6A617Q95MTZ,Thu May 19 12:44:26 PDT 2016,"""English""",inanimate,singular,indefinite,progressive,,bare,towel,A towel is soaking up water.,0,3196,13,target
A1U6A617Q95MTZ,Thu May 19 12:44:26 PDT 2016,"""English""",inanimate,plural,indefinite,progressive,Tell me what's happening.,specific,crayon,Crayons are melting in the sun.,0,3704,36,target
A1U6A617Q95MTZ,Thu May 19 12:44:26 PDT 2016,"""English""",animate,singular,indefinite,present,Tell me about bears.,generic,bear,A bear climbs trees.,1,5659,37,target
A1U6A617Q95MTZ,Thu May 19 12:44:26 PDT 2016,"""English""",inanimate,singular,definite,past,Tell me about escalators.,generic,escalator,The escalator carried people upstairs.,0,4497,34,target
A1U6A617Q95MTZ,Thu May 19 12:44:26 PDT 2016,"""English""",inanimate,plural,definite,present,,bare,marble,The marbles roll on the floor.,0,2487,35,target
A1U6A617Q95MTZ,Thu May 19 12:44:26 PDT 2016,"""English""",inanimate,plural,indefinite,present,Tell me what's happening.,specific,piano,Pianos play music.,0,3050,18,target
A1U6A617Q95MTZ,Thu May 19 12:44:26 PDT 2016,"""English""",inanimate,singular,indefinite,past,Tell me about boats.,generic,boat,A boat sailed across the sea.,0,4685,19,target
A1U6A617Q95MTZ,Thu May 19 12:44:26 PDT 2016,"""English""",animate,singular,indefinite,present,,bare,butterfly,A butterfly flaps its wings.,0,3096,30,target
A1U6A617Q95MTZ,Thu May 19 12:44:26 PDT 2016,"""English""",animate,plural,definite,present,Tell me what's happening.,specific,lion,The lions chase antelope.,1,10392,31,target
A1U6A617Q95MTZ,Thu May 19 12:44:26 PDT 2016,"""English""",inanimate,singular,definite,progressive,,bare,toilet,The toilet is flushing.,0,3181,38,target
A1U6A617Q95MTZ,Thu May 19 12:44:26 PDT 2016,"""English""",animate,plural,indefinite,progressive,Tell me about pandas.,generic,panda,Pandas are eating bamboo.,0,5533,32,target
A3A28RJ83OIL3D,Thu May 19 12:44:26 PDT 2016,"""english""",inanimate,plural,definite,progressive,Tell me what's happening.,specific,light bulb,The light bulbs are burning out.,0,2512,33,target
A3A28RJ83OIL3D,Thu May 19 12:44:26 PDT 2016,"""english""",inanimate,plural,indefinite,progressive,Tell me about cars.,generic,car,Cars are traveling on the highway.,0,6426,39,target
A3A28RJ83OIL3D,Thu May 19 12:44:26 PDT 2016,"""english""",animate,singular,definite,progressive,Tell me what's happening.,specific,shark,The shark is attacking swimmers.,0,45959,29,target
A3A28RJ83OIL3D,Thu May 19 12:44:26 PDT 2016,"""english""",animate,plural,definite,past,,bare,lion,The lions chased antelope.,0,10134,28,target
A3A28RJ83OIL3D,Thu May 19 12:44:26 PDT 2016,"""english""",animate,plural,indefinite,past,,bare,butterfly,Butterflies flapped their wings.,1,4233,25,target
A3A28RJ83OIL3D,Thu May 19 12:44:26 PDT 2016,"""english""",inanimate,plural,definite,past,Tell me what's happening.,specific,football,The footballs spiraled in the air.,1,4342,24,target
A3A28RJ83OIL3D,Thu May 19 12:44:26 PDT 2016,"""english""",inanimate,plural,indefinite,progressive,Tell me what's happening.,specific,ATM,ATMs are dispensing money.,0,3639,27,target
A3A28RJ83OIL3D,Thu May 19 12:44:26 PDT 2016,"""english""",inanimate,plural,definite,present,Tell me about marbles.,generic,marble,The marbles roll on the floor.,0,2744,26,target
A3A28RJ83OIL3D,Thu May 19 12:44:26 PDT 2016,"""english""",animate,singular,definite,past,,bare,dolphin,The dolphin swam in a pod.,0,4865,21,target
A3A28RJ83OIL3D,Thu May 19 12:44:26 PDT 2016,"""english""",inanimate,singular,definite,progressive,Tell me about microwaves.,generic,microwave,The microwave is heating up food.,1,5937,20,target
A3A28RJ83OIL3D,Thu May 19 12:44:26 PDT 2016,"""english""",inanimate,plural,definite,progressive,,bare,kite,The kites are floating in the breeze.,0,3485,23,target
A3A28RJ83OIL3D,Thu May 19 12:44:26 PDT 2016,"""english""",animate,singular,indefinite,present,Tell me about pigeons.,generic,pigeon,A pigeon bobs its head.,1,4565,22,target
A3A28RJ83OIL3D,Thu May 19 12:44:26 PDT 2016,"""english""",animate,plural,indefinite,present,Tell me about cheetahs.,generic,cheetah,Cheetahs run fast.,1,2457,6,target
A3A28RJ83OIL3D,Thu May 19 12:44:26 PDT 2016,"""english""",animate,plural,indefinite,present,Tell me what's happening.,specific,owl,Owls hoot.,0,4424,7,target
A3A28RJ83OIL3D,Thu May 19 12:44:26 PDT 2016,"""english""",inanimate,singular,indefinite,present,,bare,escalator,An escalator carries people upstairs.,1,4111,4,target
A3A28RJ83OIL3D,Thu May 19 12:44:26 PDT 2016,"""english""",inanimate,singular,indefinite,past,Tell me what's happening.,specific,toilet,A toilet flushed.,0,2891,5,target
A3A28RJ83OIL3D,Thu May 19 12:44:26 PDT 2016,"""english""",inanimate,singular,definite,past,,bare,shirt,The shirt ripped.,0,7170,2,example
A3A28RJ83OIL3D,Thu May 19 12:44:26 PDT 2016,"""english""",inanimate,plural,definite,past,Tell me what's happening.,specific,bus,The buses blocked traffic.,0,6563,3,example
A3A28RJ83OIL3D,Thu May 19 12:44:26 PDT 2016,"""english""",inanimate,plural,indefinite,present,Tell me about swords.,generic,sword,Swords are sharp.,0,11835,1,example
A3A28RJ83OIL3D,Thu May 19 12:44:26 PDT 2016,"""english""",inanimate,singular,definite,present,Tell me about telephones.,generic,telephone,The telephone rings.,1,3895,8,target
A3A28RJ83OIL3D,Thu May 19 12:44:26 PDT 2016,"""english""",inanimate,plural,indefinite,present,,bare,crayon,Crayons melt in the sun.,1,3550,9,target
A3A28RJ83OIL3D,Thu May 19 12:44:26 PDT 2016,"""english""",animate,singular,definite,past,Tell me about pigs.,generic,pig,The pig rolled in the mud.,1,6999,14,target
A3A28RJ83OIL3D,Thu May 19 12:44:26 PDT 2016,"""english""",animate,plural,definite,present,,bare,squirrel,The squirrels bury nuts.,1,2815,15,target
A3A28RJ83OIL3D,Thu May 19 12:44:26 PDT 2016,"""english""",animate,plural,indefinite,past,Tell me what's happening.,specific,dog,Dogs gnawed on bones.,0,2614,16,target
A3A28RJ83OIL3D,Thu May 19 12:44:26 PDT 2016,"""english""",animate,singular,indefinite,past,Tell me about bears.,generic,bear,A bear climbed trees.,1,3566,17,target
A3A28RJ83OIL3D,Thu May 19 12:44:26 PDT 2016,"""english""",inanimate,plural,definite,past,Tell me about pianos.,generic,piano,The pianos played music.,0,3445,10,target
A3A28RJ83OIL3D,Thu May 19 12:44:26 PDT 2016,"""english""",animate,singular,definite,present,Tell me what's happening.,specific,camel,The camel carries supplies through the desert.,0,4528,11,target
A3A28RJ83OIL3D,Thu May 19 12:44:26 PDT 2016,"""english""",inanimate,singular,indefinite,progressive,,bare,camera,A camera is recording video.,0,5332,12,target
